53621
(42367, 4217.845957481302, 192.92319772858173, 48, 119)
(42368, 2914.1966375006596, 773.0271300328895, 74, 65)
(42369, 2426.3844943109434, 1393.2724308567122, 38, 74)
(42370, 2140.1687531278003, 670.5054076667875, 55, 14)
(42371, 2991.4771115184994, 590.556255409494, 78, 88)
(42372, 5925.800030741724, 457.1223434349522, 40, 16)
(42373, -1970.596489994903, -192.7008078750223, 11, 55)
(42374, 4251.315630401368, -206.37778385262936, 80, 21)
(42375, 734.5536854139064, 146.9996930239722, 32, 12)
(42376, 2290.281904098112, 1461.768505669199, 15, 36)
(42377, -808.0535319261253, -184.80596808344126, 28, 107)
(42378, 6784.447254291037, -277.7649267585948, 39, 2)
(42379, 6395.042621181812, 360.2715623276308, 69, 86)
(42380, -817.282710837666, -1586.195628585294, 95, 22)
(42381, 4759.698835020303, 1022.1037657167763, 43, 86)
(42382, 2257.590595664573, -2052.7695407848805, 59, 14)
(42383, 4271.10832734406, -272.09398549981415, 6, 13)
(42384, 3854.5721321337624, -316.2383713768795, 61, 14)
(42385, 4992.096231707488, 1048.679353184998, 87, 57)
(42386, 2714.4905492470134, 45.36753007117659, 1, 95)
(42387, -663.9449069947004, 1274.5162491993979, 67, 14)
(42388, 5199.5859648261685, -108.08146869856864, 92, 64)
(42389, 2835.91540914285, -784.0354277705774, 82, 76)
(42390, 4379.412185895839, -43.92199602443725, 24, 85)
(42391, 6067.017587580369, -110.30536723136902, 12, 80)
(42392, 408.08538078551646, 363.2738253483549, 40, 40)
(42393, 2272.1571310549043, 1456.2087593367323, 82, 84)
(42394, 2491.3223314713687, 1281.9663092847914, 47, 116)
(42395, 3276.914488215116, 903.4587789867073, 68, 83)
(42396, -1902.767584741814, -1269.178892721422, 6, 97)
(42397, 1365.0289194885409, 224.3913619685918, 34, 61)
(42398, 1859.8463430568809, 934.7045533750206, 23, 84)
(42399, 3253.341163766454, 809.2766761193052, 50, 99)
(42400, -1494.459814102971, -317.7951003499329, 33, 27)
(42401, 729.661108641536, 256.0819160621613, 89, 22)
(42402, 2287.279641078436, 624.3595131086186, 12, 50)
(42403, 5594.105564561207, 1615.10630951263, 9, 82)
(42404, -2004.7333324748324, 1841.2767903078347, 58, 78)
(42405, 6047.113695711014, -1379.2618700992316, 34, 68)
(42406, 5974.392213685438, 1105.49996070005, 96, 7)
(42407, 3177.951003501541, 1341.122010259889, 21, 0)
(42408, 1091.3782050162554, -1925.562544704415, 30, 19)
(42409, 2775.647758901585, 596.3383915945888, 20, 15)
(42410, 942.9329779458931, 1394.4955750489607, 8, 106)
(42411, 798.0459885280579, 645.5977440988645, 98, 21)
(42412, 2477.3117707140045, 1209.911996819079, 14, 8)
(42413, -476.0254809653852, -2144.7277451204136, 36, 104)
(42414, 5434.874429606018, -209.49124179873616, 36, 59)
(42415, 3500.861070477171, 1216.472497491166, 4, 99)
(42416, -20.793451282544993, 1475.3342867195606, 61, 119)
(42417, 2094.2452484236564, 564.8702273545787, 40, 81)
(42418, 2595.5119777371874, 808.4983116323128, 19, 83)
(42419, 3879.813380481908, -2325.864280624315, 72, 47)
(42420, 8951.969959373353, 1266.6214094078168, 24, 78)
(42421, 3623.842659346061, 364.274579687044, 86, 14)
(42422, 1309.5426510929829, 900.3453210415319, 97, 79)
(42423, 412.310787997907, 948.6039192052558, 28, 5)
(42424, -673.5076706861146, 1643.9057955136523, 9, 22)
(42425, 2638.5444143486675, 1083.1497804448009, 85, 68)
(42426, 2577.720789474086, 303.3397598862648, 38, 73)
(42427, 1323.997991556651, 378.2851404445246, 65, 6)
(42428, -298.78076789388433, -2108.7005888875574, 23, 102)
(42429, -155.0057277426822, 689.6309350496158, 54, 29)
(42430, -590.8898401892511, 1466.8834722945467, 37, 65)
(42431, -2646.328059213818, -1892.6488464167342, 95, 90)
(42432, 2283.8325983524555, 1280.6319701652974, 83, 66)
(42433, -1187.7842064172728, 460.12460645474494, 26, 106)
(42434, 6778.33153332572, -1071.251923294738, 40, 116)
(42435, 3332.7343413905473, 1614.6615298055112, 12, 70)
(42436, 6300.526933533838, -1131.9643532419577, 60, 0)
(42437, 485.14346495014615, 695.5242661610246, 31, 65)
(42438, 945.2680714053567, 299.78152223397046, 61, 22)
(42439, 7156.171894063824, -513.8317560246214, 42, 61)
(42440, 1654.469313544454, -121.31366496998817, 97, 105)
(42441, 2701.925522535923, 554.9738788828254, 76, 20)
(42442, 3030.617725697346, 269.87008696608245, 14, 25)
(42443, 6348.674336771248, -389.6270229620859, 40, 60)
(42444, 2892.4024318782613, -43.81080109719187, 71, 14)
(42445, 980.5168631516863, 642.8178709316999, 27, 20)
(42446, 5751.223995909793, -1553.3931252248585, 99, 98)
(42447, 4292.568948186468, -2207.552878675051, 66, 109)
(42448, 4327.372960226261, 1154.7593132033944, 0, 85)
(42449, 2505.11050237529, 864.7629445148632, 23, 1)
(42450, 2564.3773982767016, -23.573324448429048, 6, 17)
(42451, 2630.9831593368435, 430.21317118778825, 37, 33)
(42452, -1718.2952014384791, -1693.3875378705561, 77, 112)
(42453, 3367.9831331371097, 1245.827958125621, 83, 104)
(42454, 3758.2773256595246, 1055.795828490518, 45, 21)
(42455, 5597.219022506964, -352.3767225360498, 43, 47)
(42456, 3368.872692550067, 733.7753209266812, 66, 74)
(42457, 1940.5738598008174, 1448.4251144714653, 21, 44)
(42458, -173.46408556541428, 1406.8382119070739, 35, 93)
(42459, 2686.4694277326344, 1400.2777112340555, 6, 37)
(42460, 66.27217628015205, 1166.101195721887, 61, 60)
(42461, 5620.681152029079, 133.32271704636514, 83, 93)
(42462, 3050.7440074200276, -2143.838185707107, 31, 63)
(42463, -1151.3122704777634, 940.9314692663029, 39, 32)
(42464, 2798.776303643477, -1588.1971372636035, 93, 26)
(42465, -271.0932311593788, -682.4032648177817, 81, 112)
(42466, 2736.062365016085, 1028.6642663888633, 65, 118)
(42467, 1292.0850476096384, 373.50375859905034, 0, 9)
(42468, 3458.606998352334, -179.02383189741522, 58, 12)
(42469, 6443.745999052073, 974.1787523329258, 78, 89)
(42470, 3587.4819183334475, 1228.2591597158462, 60, 99)
(42471, 2293.061777263996, 1285.8581317178905, 61, 78)
(42472, -1886.6443203784293, -158.67516032140702, 83, 116)
(42473, 4898.803688252694, 1414.288271991536, 19, 13)
(42474, 2155.402458078228, 174.90961961168796, 0, 90)
(42475, 4304.022025631042, 863.2062155418098, 87, 37)
(42476, 6892.751112842816, 1846.83653663937, 16, 38)
(42477, 5968.387687646784, -1073.698211679235, 85, 105)
(42478, 314.34805762418546, -1272.1811557402834, 64, 91)
(42479, 5333.575851432863, 931.146315721795, 73, 86)
(42480, 1126.9605815426912, -1859.7351481299847, 47, 3)
(42481, 2452.515302072279, 1440.3078848272562, 31, 80)
(42482, 1373.8133186935447, 484.14271061029285, 81, 106)
(42483, 5937.030718332971, 668.83748376742, 10, 5)
(42484, 1624.780268130242, 903.6811688393354, 4, 28)
(42485, -2143.949380633887, 1512.8069769991562, 55, 86)
(42486, 936.9284519070061, -604.7892060196027, 25, 86)
(42487, 185.695527496282, 538.2946398863569, 32, 116)
(42488, 3942.30492925609, -1004.5349673070014, 28, 108)
(42489, -858.5360286226496, -666.5023903073743, 98, 75)
(42490, 2934.7676989297615, 891.5609218366444, 45, 60)
(42491, 3379.102625801461, 699.1936987414956, 42, 88)
(42492, 2977.911330467905, -1676.2635191669688, 83, 105)
(42493, -657.4956012492767, -1247.2734921723604, 7, 110)
(42494, 3997.3464179452276, 1311.099380065687, 64, 99)
(42495, -1821.3728984377813, 325.46755028888583, 1, 80)
(42496, 4588.236258134362, 1172.2169166868553, 38, 67)
(42497, 1660.1402548031183, 42.14287719782442, 48, 89)
(42498, 218.72042070992757, 579.9927373779938, 39, 37)
(42499, 4801.063347732066, 655.4940925696865, 27, 88)
(42500, -1269.2900876476197, -1671.815722101368, 25, 106)
(42501, 6823.921453249874, 542.1864623185247, 29, 37)
(42502, -1088.9319166301284, 215.94054754450917, 35, 50)
(42503, 2670.9021380023332, 532.6236986275762, 79, 43)
(42504, 1258.1705949831521, 164.45729650743306, 3, 19)
(42505, -764.9099003878655, -646.2649136586115, 30, 72)
(42506, 717.9856413437519, 242.6273299381137, 46, 119)
(42507, 4603.803547864663, 650.2679310180247, 5, 100)
(42508, 3820.21289980039, 1169.9930181531236, 18, 106)
(42509, 2883.7292275998043, 923.3626708555967, 83, 103)
(42510, -233.2869561003754, -699.1936987414956, 59, 49)
(42511, 2821.4600686790654, 503.3794329194352, 6, 73)
(42512, -2363.448165829992, -717.3184717847034, 35, 28)
(42513, 3385.885516326758, 1099.2730448078364, 59, 57)
(42514, 2932.988580103498, 880.1078443909064, 21, 3)
(42515, 6030.656846567639, 488.14572796970606, 17, 87)
(42516, 6195.6701177080395, -1319.438999564387, 37, 57)
(42517, 2805.336804315448, 671.0613823002204, 35, 107)
(42518, 808.6095065593254, 893.3400406623259, 10, 107)
(42519, 5832.507487287046, 790.373538589105, 24, 9)
(42520, -931.5910954280989, 1170.3266029339284, 97, 91)
(42521, 1350.462384098093, 862.9838256882504, 44, 0)
(42522, -2065.779347202508, -1841.6103750877082, 62, 57)
(42523, 6088.03342871624, 110.75014693848789, 34, 98)
(42524, 209.9360215048073, 1612.771216051653, 26, 77)
(42525, -626.6946065687807, 1367.0304281674325, 95, 74)
(42526, 3708.2396086693043, 1221.9210488963872, 26, 7)
(42527, 3445.4859970083926, -2546.8085998669267, 25, 67)
(42528, 2395.1387199237943, 945.9352409644052, 91, 76)
(42529, 2335.9830189489294, 355.26779062859714, 73, 40)
(42530, 3996.3456636053743, -2408.037331414409, 94, 53)
(42531, 4537.753761437722, 309.4554808521643, 98, 21)
(42532, 1683.7135792517802, 1074.5877710934728, 54, 118)
(42533, 6856.5015667567495, -423.8750603692606, 93, 101)
(42534, 4519.29540361464, -135.9913952872157, 15, 53)
(42535, 1297.9783787219785, -1092.0453745760024, 26, 89)
(42536, 3483.7370517741656, -2262.7055622907355, 16, 17)
(42537, 2188.649741144618, 1417.9577045710757, 57, 11)
(42538, 135.6578105064109, 406.3062619594857, 3, 46)
(42539, 6609.204049899359, 1224.256142356433, 32, 4)
(42540, 2710.1539471076103, 1197.6805548882112, 50, 19)
(42541, 5719.978221522877, -333.5847799340263, 46, 37)
(42542, 1792.7958022903185, 174.13125512562692, 80, 84)
(42543, 1316.8815162513638, 1103.1648672409356, 27, 117)
(42544, 767.3561887739925, 886.4459552103654, 32, 47)
(42545, 4465.921838825336, 0.7783644860610366, 12, 28)
(42546, 2823.461577358539, 508.9391792519018, 23, 39)
(42547, 3889.9321188066388, 627.2505812020972, 34, 99)
(42548, 1383.598472238169, 166.01402547955513, 29, 64)
(42549, 6866.28672030149, -1209.5784120392054, 37, 105)
(42550, -1275.6281984662637, -417.648144477047, 13, 34)
(42551, 3426.694054405205, 1259.1713493224233, 5, 13)
(42552, 2083.681730392389, 75.05657548550516, 34, 24)
(42553, -976.0690660858527, 1018.2119432836771, 45, 85)
(42554, 2334.648679829319, 1435.7488928353414, 4, 84)
(42555, 5118.524863302358, -1689.6069103647023, 14, 94)
(42556, 3591.484935692628, -371.94702962692827, 0, 89)
(42557, 2873.832879128633, 1126.4046069085598, 34, 53)
(42558, 1241.602550913114, -1721.5198543118313, 61, 41)
(42559, 68.38487988640554, 505.6033314531669, 56, 7)
(42560, -479.5837186179124, -1488.2328982111067, 96, 9)
(42561, 6797.234670855221, -515.9444596301764, 79, 107)
(42562, 1627.7825311496854, 1303.871709833853, 91, 74)
(42563, 1887.9786594979232, -307.78755695186555, 56, 86)
(42564, 2198.434894689708, 628.2513355417177, 7, 94)
(42565, 4368.4038881580345, -78.17003343161196, 83, 23)
(42566, 2962.34404073772, 621.4684450170025, 54, 35)
(42567, -253.41323782282416, -1923.672230951488, 18, 88)
(42568, 1192.3431984096533, 1540.716903586872, 17, 29)
(42569, 5749.333682156983, -912.9103477522731, 96, 78)
(42570, 6631.4430352280615, -78.17003343161196, 19, 99)
(42571, 1351.2407485847361, 139.43843801226467, 31, 96)
(42572, 2031.7536996493582, 323.24365175608546, 87, 69)
(42573, -1401.8344402080402, 130.87642866093665, 93, 6)
(42574, 64.82664223364554, -214.71740335039794, 50, 17)
(42575, 3103.6727925027953, 1095.9371970091015, 85, 57)
(42576, 1462.8804549359484, 1217.9180315388367, 91, 109)
(42577, 2486.8745344054187, 971.732463946566, 97, 14)
(42578, 3709.9075325689046, -2007.4020107146353, 93, 19)
(42579, 5589.101792862173, -1358.023639109917, 28, 69)
(42580, 3277.470462848316, -29.689045413397253, 4, 26)
(42581, 4704.9909311112715, 956.9435387030244, 3, 63)
(42582, 2109.0341736673145, 189.69854485522956, 16, 19)
(42583, 2890.178533345461, 855.6449605291709, 52, 8)
(42584, 2349.9935797060607, 69.05204944591969, 12, 1)
(42585, 5429.425878200564, -135.21303079929203, 14, 44)
(42586, 2322.9732125314185, 360.4939521821216, 78, 1)
(42587, -1761.9948076097062, -775.8070031981915, 70, 51)
(42588, -1170.8825775672449, -1453.0953013915569, 28, 3)
(42589, 3483.292272067396, -2261.148833317682, 18, 43)
(42590, 4590.793741447269, 1057.908532096073, 28, 61)
(42591, -705.4206146331271, -1746.0939330998808, 51, 104)
(42592, 35.137596819666214, 278.76568109728396, 92, 3)
(42593, 6359.793829435599, -1756.9910359112546, 87, 111)
(42594, 3800.864982564235, 1265.398265214637, 95, 13)
(42595, 2412.151543700369, -869.321936506778, 19, 36)
(42596, 1875.6360226402758, 1456.3199542630464, 42, 114)
(42597, 2756.411036591977, 1062.3563291616738, 69, 25)
(42598, 4438.011912237504, -44.58916558511555, 7, 33)
(42599, 682.9592394508654, 233.73173580691218, 19, 61)
(42600, -506.27050101256464, -2248.806196459569, 64, 13)
(42601, -1127.0717764693545, 1172.4393065394834, 47, 93)
(42602, 4902.806705611758, -952.1621568575501, 55, 43)
(42603, 6208.568729198887, 727.659599961713, 82, 12)
(42604, 6011.976098891348, -1284.85737737827, 11, 45)
(42605, 3554.1234403399285, -2261.5936130238697, 5, 67)
(42606, 598.6734850541689, 1279.4088259721175, 47, 11)
(42607, -584.9965090771439, -1376.9267766391858, 78, 118)
(42608, 2827.464594717836, 997.9744666349143, 28, 56)
(42609, 2440.1726652148645, 428.5452472884208, 25, 58)
(42610, 2185.6474781254074, -2329.9784929100424, 84, 57)
(42611, 4113.656311215484, -1902.989974594675, 58, 111)
(42612, -994.8610086889239, 1438.306376147084, 83, 112)
(42613, 1408.8397205865476, 1002.1998738469556, 41, 5)
(42614, 2339.2076718214666, 258.52820444852114, 13, 74)
(42615, 6001.523775786627, -674.2860351726413, 21, 101)
(42616, 2896.516644164105, -1907.3265767339617, 43, 26)
(42617, 2735.5063903827686, 1136.745735087432, 55, 66)
(42618, 2928.7631728911074, 751.4553142637014, 16, 70)
(42619, 5214.708474849816, 1062.8011088687927, 95, 62)
(42620, 3056.192558825831, 1218.6963960248977, 93, 51)
(42621, 2165.076416696189, 665.2792461151257, 17, 99)
(42622, 3282.140649767476, -1993.6138398107141, 22, 105)
(42623, 813.0573036249261, 611.016121910885, 98, 38)
(42624, 1291.5290729764383, -238.40192272607237, 8, 28)
(42625, 1666.4783656219952, 871.5458350405097, 51, 105)
(42626, 2785.0993276662193, 47.36903875041753, 36, 43)
(42627, 6572.95450381306, 494.59503371454775, 99, 39)
(42628, 74.05582114506979, 728.6603543013334, 98, 95)
(42629, 4195.273387372377, -2420.8247479787096, 39, 19)
(42630, 1113.839580198517, 575.7673301659524, 38, 100)
(42631, 3014.383266407298, 1051.9040060574189, 88, 29)
(42632, 2295.8416504302295, -15.01131509616971, 6, 85)
(42633, 6995.272835209151, 492.2599402554333, 98, 45)
(42634, 1609.5465631798143, 1409.5068901460618, 39, 49)
(42635, 1180.2229514053324, -2432.5002152761444, 86, 94)
(42636, 823.3984318029834, 434.1049936208874, 87, 106)
(42637, 1672.9276713673025, 480.69566788431257, 65, 113)
(42638, 6145.410010864725, -847.6389258112758, 34, 95)
(42639, 2290.281904098112, 38.362249691970646, 29, 51)
(42640, 3701.3455232173437, 1203.5738860014826, 41, 59)
(42641, 337.6989922194043, 438.55279068648815, 21, 47)
(42642, -940.2642997065559, 1571.295508414507, 89, 73)
(42643, 1145.9749139988562, 370.50149558018893, 68, 100)
(42644, -1040.7845133931842, 113.19643532391638, 69, 92)
(42645, 6231.808468867559, -2092.021349891089, 54, 112)
(42646, 6795.900331735495, -493.70547430217266, 97, 104)
(42647, 413.08915248455014, -369.8343260195106, 97, 95)
(42648, 2323.973966871272, 720.3207348026335, 87, 51)
(42649, 2067.780855882331, 1348.4608754189685, 73, 19)
(42650, 1261.6176377092488, 52.59520030301064, 32, 56)
(42651, 2100.3609693890903, 444.4461217978969, 19, 13)
(42652, 1860.6247075434076, 547.6350137246773, 4, 71)
(42653, 3119.6848619396333, -803.272150080651, 94, 119)
(42654, 2635.208566549234, 651.6022701375186, 76, 3)
(42655, 672.2845264929347, 723.4341927487403, 31, 58)
(42656, 828.6245933551108, 556.6418027821928, 39, 69)
(42657, 2443.9532927207183, 132.21076778043061, 11, 87)
(42658, 2434.0569442493143, 1383.4872773122042, 3, 22)
(42659, 6666.469437121181, -238.84670243319124, 68, 53)
(42660, 2262.8167572168168, -111.41731649730355, 37, 33)
(42661, 6593.303175389185, -1249.4973907051608, 33, 108)
(42662, 2999.705536090303, 854.0882315570489, 38, 80)
(42663, 3447.82109046774, 740.2246266724542, 84, 85)
(42664, 1642.6826513200067, 1028.6642663888633, 41, 74)
(42665, 2110.0349280071678, 1245.6055682720616, 11, 94)
(42666, 2987.6964840126457, 200.0396730331704, 77, 82)
(42667, 1350.2399942448828, 366.94325792696327, 13, 69)
(42668, -607.6802741127321, 1156.8720168098807, 92, 36)
(42669, 1361.0259021293605, 1042.5636322190985, 86, 55)
(42670, 2392.1364569042344, 1456.3199542630464, 21, 37)
(42671, 2530.240555797005, 866.3196734869853, 20, 84)
(42672, 3376.3227526355768, 859.2031981823966, 75, 28)
(42673, -914.2446868715342, -1209.4672171128914, 88, 111)
(42674, 4551.764322194853, -996.1953478092328, 4, 41)
(42675, 5948.928575483966, 1.000754339620471, 37, 43)
(42676, 2593.399274130934, -722.3222434837371, 28, 85)
(42677, 2552.8131259056972, -1244.938398713246, 4, 39)
(42678, 3100.6705294835847, -3.5582376532256603, 47, 111)
(42679, 4474.928627883666, 160.56547407526523, 71, 1)
(42680, 4588.236258134362, 574.4329910455272, 84, 60)
(42681, 3417.909655200434, 1230.2606683950871, 31, 27)
(42682, 4639.9418990240665, 708.8676573587582, 37, 30)
(42683, 6678.812073978712, -44.033190950751305, 36, 99)
(42684, 1014.3201208516257, 25.797222981229424, 55, 29)
(42685, 5885.769857149804, -154.1161683294922, 3, 50)
(42686, -2090.6870107711293, 411.64361843746156, 23, 90)
(42687, 4765.14738642599, -991.4139659628272, 63, 79)
(42688, -1428.2988327493658, 561.0895998487249, 36, 1)
(42689, 1953.6948611447588, 1519.7010624511167, 57, 77)
(42690, 2316.412711859448, -2023.9700547838584, 38, 78)
(42691, -170.5730174727505, 1492.2359155695885, 85, 31)
(42692, -2114.705114926328, -2277.7168773869053, 15, 103)
(42693, 1734.4184658017475, 315.79359167069197, 92, 40)
(42694, 584.7741192237008, 830.2925172550604, 92, 38)
(42695, 2323.640382091282, 725.8804811351001, 98, 47)
(42696, 3336.9597486031707, 841.5232048453763, 32, 16)
(42697, 584.9965090770274, 437.9968160530552, 27, 21)
(42698, -290.9971230289666, -2113.3707758067176, 13, 11)
(42699, 1198.3477244483074, 1071.0295334402472, 94, 0)
(42700, 2773.201470515225, 780.477190118283, 11, 86)
(42701, 851.3083583906991, 642.7066760053858, 54, 117)
(42702, 2355.442131111631, 738.4455078458413, 21, 14)
(42703, 5800.149763633381, -23.90690922830254, 94, 60)
(42704, 451.56259710353334, 891.0049472032115, 25, 58)
(42705, 2168.968239128706, 1473.9999476000667, 28, 101)
(42706, 2360.557097737328, 518.6131378700957, 23, 50)
(42707, 2405.146263321745, 414.9794662380591, 32, 17)
(42708, 5418.52877538919, -238.9578973595053, 81, 27)
(42709, 4699.764769558795, -1004.5349673070014, 67, 23)
(42710, -1476.7798207664164, -861.3159017888829, 74, 110)
